Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1562,001,1997/10/14 00:00:00,188,
B25A1562,001,1997/10/28 00:00:00,189,
B25A1562,001,1997/11/14 00:00:00,192,
B25A1562,001,1997/11/28 00:00:00,193,
B25A1562,001,1997/12/16 00:00:00,184,
B25A1562,001,1997/12/23 00:00:00,172,
B25A1562,001,1998/01/15 00:00:00,149,
B25A1562,001,1998/01/29 00:00:00,139,
B25A1562,001,1998/02/13 00:00:00,152,
B25A1562,001,1998/02/27 00:00:00,158,
B25A1562,001,1998/03/13 00:00:00,127,
B25A1562,001,1998/03/27 00:00:00,143,
B25A1562,001,1998/04/15 00:00:00,120,
B25A1562,001,1998/04/28 00:00:00,129,
B25A1562,001,1998/05/15 00:00:00,142,
B25A1562,001,2001/12/11 00:00:00,126,
B25A1562,001,2001/12/28 00:00:00,131,
B25A1562,001,2002/01/15 00:00:00,135,
B25A1562,001,2002/01/28 00:00:00,111,
B25A1562,001,2002/02/12 00:00:00,111,
B25A1562,001,2002/02/28 00:00:00,100,
B25A1562,001,2002/03/12 00:00:00,120,
B25A1562,001,2002/03/25 00:00:00,128,
B25A1562,001,2002/04/15 00:00:00,139,
B25A1562,001,2002/04/29 00:00:00,137,
B25A1562,001,2002/05/13 00:00:00,142,
B25A1562,001,2002/05/28 00:00:00,152,
B25A1562,001,2002/05/29 00:00:00,149,
B25A1562,001,2002/06/06 00:00:00,153,
B25A1562,001,2002/06/10 00:00:00,156,
B25A1562,001,2002/06/21 00:00:00,156,
B25A1562,001,2002/06/24 00:00:00,159,
B25A1562,001,2002/06/27 00:00:00,160,
B25A1562,001,2002/07/01 00:00:00,162,
B25A1562,001,2002/07/08 00:00:00,159,
B25A1562,001,2002/07/22 00:00:00,168,
B25A1562,001,2002/08/12 00:00:00,172,
B25A1562,001,2002/08/28 00:00:00,179,
B25A1562,001,2002/09/09 00:00:00,168,
B25A1562,001,2002/09/23 00:00:00,177,
B25A1562,001,2002/10/28 00:00:00,158,
B25A1562,001,2002/11/11 00:00:00,133,
B25A1562,001,2002/11/25 00:00:00,140,
B25A1562,001,2002/12/09 00:00:00,138,
B25A1562,001,2003/01/12 00:00:00,148,
B25A1562,001,2003/01/20 00:00:00,115,
B25A1562,001,2003/01/27 00:00:00,113,
B25A1562,001,2003/02/10 00:00:00,119,
B25A1562,001,2003/05/26 00:00:00,155,
B25A1562,001,2003/06/10 00:00:00,166,
B25A1562,001,2003/06/23 00:00:00,173,
B25A1562,001,2003/07/09 00:00:00,180,
B25A1562,001,2003/07/28 00:00:00,188,
B25A1562,001,2003/08/11 00:00:00,193,
B25A1562,001,2003/08/25 00:00:00,200,
B25A1562,001,2003/09/08 00:00:00,205,
B25A1562,001,2003/09/22 00:00:00,209,
B25A1562,001,2003/10/07 00:00:00,208,
B25A1562,001,2003/10/09 00:00:00,208,
B25A1562,001,2003/10/20 00:00:00,202,
B25A1562,001,2003/11/03 00:00:00,199,
B25A1562,001,2003/11/19 00:00:00,192,
B25A1562,001,2003/12/01 00:00:00,180,
