Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25B0290,002,2008/01/28 00:00:00,19,
B25B0290,002,2008/02/14 00:00:00,19,
B25B0290,002,2008/02/28 00:00:00,19,
B25B0290,002,2008/03/14 00:00:00,19,
B25B0290,002,2008/03/28 00:00:00,19,
B25B0290,002,2008/04/14 00:00:00,19,
B25B0290,002,2008/04/28 00:00:00,19,
B25B0290,002,2008/06/15 00:00:00,19,
B25B0290,002,2008/06/28 00:00:00,19,
B25B0290,002,2008/07/14 00:00:00,19,
B25B0290,002,2008/07/28 00:00:00,19,
B25B0290,002,2008/08/14 00:00:00,19,
B25B0290,002,2008/09/15 00:00:00,19,
B25B0290,002,2008/09/29 00:00:00,19,
B25B0290,002,2008/10/14 00:00:00,19,
B25B0290,002,2008/10/28 00:00:00,19,
B25B0290,002,2008/12/15 00:00:00,19,
B25B0290,002,2008/12/30 00:00:00,19,
B25B0290,002,2009/01/14 00:00:00,19,
B25B0290,002,2009/01/28 00:00:00,19,
B25B0290,002,2009/02/15 00:00:00,19,
B25B0290,002,2009/02/28 00:00:00,19,
B25B0290,002,2009/03/15 00:00:00,19,
B25B0290,002,2009/03/27 00:00:00,19,
B25B0290,002,2009/04/14 00:00:00,19,
B25B0290,002,2009/05/28 00:00:00,19,
B25B0290,002,2009/06/15 00:00:00,19,
B25B0290,002,2009/06/29 00:00:00,19,
B25B0290,002,2009/08/28 00:00:00,,O
B25B0290,002,2009/09/14 00:00:00,54,
B25B0290,002,2009/09/28 00:00:00,54,
B25B0290,002,2009/10/14 00:00:00,54,
B25B0290,002,2009/10/28 00:00:00,54,
B25B0290,002,2009/11/16 00:00:00,28,
B25B0290,002,2009/11/28 00:00:00,21,
B25B0290,002,2010/05/28 00:00:00,116,
