Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25B0321,001,1987/01/26 00:00:00,0,
B25B0321,001,1987/02/18 00:00:00,-4,
B25B0321,001,1987/02/27 00:00:00,-2,
B25B0321,001,1987/03/19 00:00:00,5,
B25B0321,001,1987/03/26 00:00:00,-7,
B25B0321,001,1987/04/14 00:00:00,-13,
B25B0321,001,1987/04/27 00:00:00,0,
B25B0321,001,1987/07/10 00:00:00,-7,
B25B0321,001,1987/08/03 00:00:00,-9,
B25B0321,001,1987/08/31 00:00:00,-13,
B25B0321,001,1987/09/11 00:00:00,-10,
B25B0321,001,1987/09/28 00:00:00,-13,
B25B0321,001,1987/10/09 00:00:00,-17,
B25B0321,001,1987/10/26 00:00:00,-14,
B25B0321,001,1987/12/03 00:00:00,-17,
B25B0321,001,1987/12/15 00:00:00,-16,
B25B0321,001,1987/12/21 00:00:00,3,
B25B0321,001,1988/01/25 00:00:00,-3,
B25B0321,001,1988/02/09 00:00:00,-1,
B25B0321,001,1988/02/29 00:00:00,-7,
B25B0321,001,1988/03/07 00:00:00,2,
B25B0321,001,1988/04/07 00:00:00,12,
B25B0321,001,1988/04/22 00:00:00,13,
B25B0321,001,1988/05/09 00:00:00,17,
B25B0321,001,1988/05/27 00:00:00,22,
B25B0321,001,1988/06/10 00:00:00,22,
B25B0321,001,1988/06/24 00:00:00,27,
B25B0321,001,1988/07/08 00:00:00,23,
B25B0321,001,1988/07/22 00:00:00,21,
B25B0321,001,1988/08/26 00:00:00,25,
B25B0321,001,1988/09/23 00:00:00,19,
B25B0321,001,1988/10/21 00:00:00,31,
B25B0321,001,1988/11/07 00:00:00,43,
B25B0321,001,1988/11/18 00:00:00,-1,
B25B0321,001,1988/12/02 00:00:00,-24,
B25B0321,001,1988/12/21 00:00:00,-5,
B25B0321,001,1989/01/06 00:00:00,-22,
B25B0321,001,1989/01/20 00:00:00,1,
B25B0321,001,1989/02/07 00:00:00,1,
B25B0321,001,1989/02/21 00:00:00,-19,
B25B0321,001,1989/03/09 00:00:00,-1,
B25B0321,001,1989/03/30 00:00:00,4,
B25B0321,001,1989/04/17 00:00:00,8,
B25B0321,001,1989/05/12 00:00:00,14,
B25B0321,001,1989/05/30 00:00:00,9,
B25B0321,001,1989/06/16 00:00:00,8,
B25B0321,001,1989/07/03 00:00:00,13,
B25B0321,001,1989/07/28 00:00:00,12,
B25B0321,001,1989/08/25 00:00:00,11,
B25B0321,001,1989/09/08 00:00:00,10,
B25B0321,001,1989/09/21 00:00:00,13,
B25B0321,001,1989/10/06 00:00:00,33,
B25B0321,001,1989/10/20 00:00:00,25,
B25B0321,001,1989/11/03 00:00:00,22,
B25B0321,001,1989/11/17 00:00:00,30,
B25B0321,001,1989/12/08 00:00:00,46,
B25B0321,001,1989/12/22 00:00:00,19,
B25B0321,001,1990/01/19 00:00:00,19,
B25B0321,001,1990/02/02 00:00:00,14,
B25B0321,001,1990/02/16 00:00:00,-3,
B25B0321,001,1990/03/09 00:00:00,16,
B25B0321,001,1990/03/22 00:00:00,22,
B25B0321,001,1990/04/10 00:00:00,16,
B25B0321,001,1990/04/20 00:00:00,18,
B25B0321,001,1990/05/11 00:00:00,27,
B25B0321,001,1990/06/08 00:00:00,32,
B25B0321,001,1990/06/19 00:00:00,16,
B25B0321,001,1990/07/10 00:00:00,17,
B25B0321,001,1990/08/23 00:00:00,22,
B25B0321,001,1990/09/07 00:00:00,4,
B25B0321,001,1990/09/24 00:00:00,2,
B25B0321,001,1990/10/11 00:00:00,16,
B25B0321,001,1990/10/25 00:00:00,18,
B25B0321,001,1990/11/08 00:00:00,12,
B25B0321,001,1990/11/22 00:00:00,-13,
B25B0321,001,1991/01/22 00:00:00,13,
B25B0321,001,1991/02/26 00:00:00,10,
B25B0321,001,1991/03/12 00:00:00,19,
B25B0321,001,1991/03/26 00:00:00,15,
B25B0321,001,1991/04/09 00:00:00,15,
B25B0321,001,1991/05/02 00:00:00,17,
B25B0321,001,1991/07/08 00:00:00,20,
B25B0321,001,1991/08/12 00:00:00,24,
B25B0321,001,1991/08/26 00:00:00,22,
B25B0321,001,1991/09/09 00:00:00,25,
B25B0321,001,1991/09/23 00:00:00,19,
B25B0321,001,1991/10/07 00:00:00,19,
B25B0321,001,1991/10/21 00:00:00,16,
