Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3893,001,,103100,491169,112,,101,-38,-138,2014/07/15,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3893,001,2015/08/28 11:31:29,83,
B25A3893,001,2015/08/29 11:53:13,90,
B25A3893,001,2015/08/30 11:53:07,94,
B25A3893,001,2015/08/31 11:53:00,85,
B25A3893,001,2015/09/01 11:52:53,80,
B25A3893,001,2015/09/02 11:52:46,87,
B25A3893,001,2015/09/03 11:52:40,89,
B25A3893,001,2015/09/04 11:52:32,81,
B25A3893,001,2015/09/05 11:52:26,69,
B25A3893,001,2015/09/06 11:52:19,81,
B25A3893,001,2015/09/07 11:52:12,80,
B25A3893,001,2015/09/08 11:52:05,86,
B25A3893,001,2015/09/09 11:51:57,89,
B25A3893,001,2015/09/10 11:51:51,92,
B25A3893,001,2015/09/11 11:51:44,94,
B25A3893,001,2015/09/12 11:51:37,97,
B25A3893,001,2015/09/13 11:51:29,100,
B25A3893,001,2015/09/14 11:51:23,101,
B25A3893,001,2015/09/15 11:51:17,92,
B25A3893,001,2015/09/16 11:51:10,76,
B25A3893,001,2015/09/17 11:51:03,73,
B25A3893,001,2015/09/18 11:50:57,83,
B25A3893,001,2015/09/19 11:50:50,89,
B25A3893,001,2015/09/20 11:50:43,94,
B25A3893,001,2015/09/21 11:50:35,96,
B25A3893,001,2015/09/22 11:50:30,92,
B25A3893,001,2015/09/23 11:50:23,88,
B25A3893,001,2015/09/24 11:50:16,93,
B25A3893,001,2015/09/25 11:50:10,95,
B25A3893,001,2015/09/26 11:50:03,99,
B25A3893,001,2015/09/27 11:49:57,102,
B25A3893,001,2015/09/28 11:49:50,104,
B25A3893,001,2015/09/29 11:49:43,105,
B25A3893,001,2015/09/30 11:49:37,106,
B25A3893,001,2015/10/01 11:49:30,104,
B25A3893,001,2015/10/02 11:49:23,102,
B25A3893,001,2015/10/03 11:49:17,104,
B25A3893,001,2015/10/04 11:49:10,105,
B25A3893,001,2015/10/05 11:49:03,105,
B25A3893,001,2015/10/06 11:48:57,103,
B25A3893,001,2015/10/07 11:48:50,105,
B25A3893,001,2015/10/08 11:48:44,106,
B25A3893,001,2015/10/09 11:49:46,108,
B25A3893,001,2015/10/10 11:50:57,108,
B25A3893,001,2015/10/11 11:50:51,109,
B25A3893,001,2015/10/12 11:50:44,110,
B25A3893,001,2015/10/13 11:50:38,110,
B25A3893,001,2015/10/14 11:50:32,110,
B25A3893,001,2015/10/15 11:50:26,109,
B25A3893,001,2015/10/16 11:50:24,106,
