Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1513,001,25AP0001,100000,494750,653,,727,-147,-247,1956/01/17,1973/07/27
B25A1513,001,25AP0001,100000,494750,653,,676,-147,-247,1973/07/27,1982/04/26
B25A1513,001,25AP0001,100000,494750,670,,683,-147,-247,1982/04/26,2015/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1513,001,1973/02/14 00:00:00,375,
B25A1513,001,1973/03/02 00:00:00,378,
B25A1513,001,1973/03/14 00:00:00,377,
B25A1513,001,1973/03/29 00:00:00,378,
B25A1513,001,1973/04/13 00:00:00,378,
B25A1513,001,1973/05/07 00:00:00,379,
B25A1513,001,1973/05/14 00:00:00,384,
B25A1513,001,1973/05/28 00:00:00,386,
B25A1513,001,1973/06/18 00:00:00,388,
B25A1513,001,1973/06/29 00:00:00,387,
B25A1513,001,1973/07/16 00:00:00,388,
B25A1513,001,1973/07/27 00:00:00,388,
B25A1513,001,1973/08/15 00:00:00,391,
B25A1513,001,1973/08/27 00:00:00,394,
B25A1513,001,1973/09/14 00:00:00,396,
B25A1513,001,1973/09/28 00:00:00,399,
B25A1513,001,1973/10/08 00:00:00,402,
B25A1513,001,1973/10/24 00:00:00,397,
B25A1513,001,1973/11/14 00:00:00,380,
B25A1513,001,1973/11/26 00:00:00,392,
B25A1513,001,1973/12/10 00:00:00,385,
B25A1513,001,1973/12/28 00:00:00,384,
B25A1513,001,1974/01/14 00:00:00,376,
B25A1513,001,1974/01/29 00:00:00,372,
B25A1513,001,1974/02/13 00:00:00,371,
B25A1513,001,1974/03/01 00:00:00,374,
B25A1513,001,1974/03/15 00:00:00,367,
B25A1513,001,1974/03/28 00:00:00,366,
B25A1513,001,1974/04/24 00:00:00,367,
B25A1513,001,1974/05/14 00:00:00,369,
B25A1513,001,1974/06/28 00:00:00,377,
B25A1513,001,1974/07/15 00:00:00,380,
B25A1513,001,1974/07/29 00:00:00,383,
B25A1513,001,1974/08/14 00:00:00,386,
B25A1513,001,1974/08/28 00:00:00,389,
B25A1513,001,1974/09/13 00:00:00,392,
B25A1513,001,1974/10/14 00:00:00,392,
B25A1513,001,1974/10/28 00:00:00,374,
B25A1513,001,1974/11/28 00:00:00,352,
B25A1513,001,1974/12/09 00:00:00,345,
B25A1513,001,1974/12/30 00:00:00,333,
B25A1513,001,1975/01/14 00:00:00,326,
B25A1513,001,1975/01/28 00:00:00,321,
B25A1513,001,1975/02/14 00:00:00,313,
B25A1513,001,1975/02/28 00:00:00,307,
B25A1513,001,1975/03/14 00:00:00,305,
B25A1513,001,1975/03/27 00:00:00,302,
B25A1513,001,1975/04/21 00:00:00,299,
B25A1513,001,1975/05/14 00:00:00,293,
B25A1513,001,1975/05/28 00:00:00,293,
B25A1513,001,1975/06/13 00:00:00,294,
B25A1513,001,1975/06/27 00:00:00,300,
B25A1513,001,1975/07/14 00:00:00,309,
B25A1513,001,1975/07/28 00:00:00,313,
B25A1513,001,1975/08/25 00:00:00,321,
B25A1513,001,1975/09/15 00:00:00,323,
B25A1513,001,1975/09/29 00:00:00,326,
B25A1513,001,1975/10/13 00:00:00,326,
B25A1513,001,1975/10/28 00:00:00,326,
B25A1513,001,1975/11/14 00:00:00,334,
B25A1513,001,1975/12/01 00:00:00,334,
B25A1513,001,1975/12/15 00:00:00,322,
B25A1513,001,1975/12/29 00:00:00,317,
B25A1513,001,1976/01/14 00:00:00,313,
B25A1513,001,1976/01/28 00:00:00,311,
B25A1513,001,1976/02/13 00:00:00,313,
B25A1513,001,1976/02/27 00:00:00,309,
B25A1513,001,1976/03/15 00:00:00,310,
B25A1513,001,1976/03/29 00:00:00,310,
B25A1513,001,1976/04/15 00:00:00,310,
B25A1513,001,1976/04/17 00:00:00,322,
B25A1513,001,1976/04/28 00:00:00,315,
B25A1513,001,1976/05/28 00:00:00,323,
B25A1513,001,1976/06/16 00:00:00,331,
B25A1513,001,1976/06/28 00:00:00,334,
B25A1513,001,1976/07/14 00:00:00,338,
B25A1513,001,1976/07/28 00:00:00,342,
B25A1513,001,1976/08/14 00:00:00,345,
B25A1513,001,1976/08/28 00:00:00,349,
B25A1513,001,1976/09/14 00:00:00,352,
B25A1513,001,1976/09/28 00:00:00,354,
B25A1513,001,1976/10/11 00:00:00,357,
B25A1513,001,1976/11/15 00:00:00,362,
B25A1513,001,1976/11/29 00:00:00,362,
B25A1513,001,1976/12/13 00:00:00,365,
B25A1513,001,1976/12/27 00:00:00,358,
B25A1513,001,1977/01/14 00:00:00,355,
B25A1513,001,1977/01/28 00:00:00,350,
B25A1513,001,1977/02/14 00:00:00,339,
B25A1513,001,1977/02/28 00:00:00,335,
B25A1513,001,1977/03/29 00:00:00,327,
B25A1513,001,1977/04/14 00:00:00,322,
B25A1513,001,1977/04/25 00:00:00,314,
B25A1513,001,1977/05/13 00:00:00,321,
B25A1513,001,1977/05/27 00:00:00,321,
B25A1513,001,1977/06/15 00:00:00,328,
B25A1513,001,1977/06/28 00:00:00,331,
B25A1513,001,1977/07/15 00:00:00,335,
B25A1513,001,1977/07/28 00:00:00,339,
B25A1513,001,1977/08/15 00:00:00,341,
B25A1513,001,1977/08/29 00:00:00,347,
B25A1513,001,1977/09/15 00:00:00,348,
B25A1513,001,1977/09/28 00:00:00,351,
B25A1513,001,1977/10/10 00:00:00,353,
B25A1513,001,1977/10/31 00:00:00,356,
B25A1513,001,1977/11/14 00:00:00,355,
B25A1513,001,1977/11/28 00:00:00,347,
B25A1513,001,1977/12/05 00:00:00,339,
B25A1513,001,1977/12/29 00:00:00,327,
B25A1513,001,1978/01/16 00:00:00,327,
B25A1513,001,1978/01/27 00:00:00,323,
B25A1513,001,1978/02/14 00:00:00,325,
B25A1513,001,1978/02/28 00:00:00,322,
B25A1513,001,1978/03/14 00:00:00,321,
B25A1513,001,1978/03/28 00:00:00,319,
B25A1513,001,1978/04/14 00:00:00,317,
B25A1513,001,1978/04/24 00:00:00,317,
B25A1513,001,1978/05/16 00:00:00,313,
B25A1513,001,1978/06/14 00:00:00,319,
B25A1513,001,1978/06/28 00:00:00,307,
B25A1513,001,1978/07/14 00:00:00,312,
B25A1513,001,1978/07/28 00:00:00,319,
B25A1513,001,1978/08/28 00:00:00,335,
B25A1513,001,1978/09/14 00:00:00,336,
B25A1513,001,1978/09/28 00:00:00,340,
B25A1513,001,1978/10/09 00:00:00,341,
B25A1513,001,1978/10/27 00:00:00,340,
B25A1513,001,1978/11/15 00:00:00,341,
B25A1513,001,1978/11/28 00:00:00,343,
B25A1513,001,1978/12/11 00:00:00,351,
B25A1513,001,1978/12/29 00:00:00,351,
B25A1513,001,1979/01/15 00:00:00,339,
B25A1513,001,1979/01/29 00:00:00,336,
B25A1513,001,1979/02/28 00:00:00,322,
B25A1513,001,1979/04/12 00:00:00,307,
B25A1513,001,1979/04/24 00:00:00,306,
B25A1513,001,1979/06/15 00:00:00,287,
B25A1513,001,1979/06/28 00:00:00,284,
B25A1513,001,1979/07/13 00:00:00,282,
B25A1513,001,1979/07/27 00:00:00,282,
B25A1513,001,1979/08/14 00:00:00,285,
B25A1513,001,1979/08/28 00:00:00,292,
B25A1513,001,1979/09/14 00:00:00,291,
B25A1513,001,1979/09/28 00:00:00,292,
B25A1513,001,1979/10/15 00:00:00,299,
B25A1513,001,1979/10/29 00:00:00,301,
B25A1513,001,1979/11/14 00:00:00,297,
B25A1513,001,1979/11/28 00:00:00,291,
B25A1513,001,1979/12/14 00:00:00,285,
B25A1513,001,1980/01/14 00:00:00,261,
B25A1513,001,1980/04/28 00:00:00,237,
B25A1513,001,1980/05/14 00:00:00,235,
B25A1513,001,1980/05/28 00:00:00,238,
