Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0556,003,25AP0556,102753,489402,34,,23,-2360,-2460,1958/05/22,1992/04/23
B25A0556,003,25AP0556,102753,489402,34,,22,-2360,-2460,1992/04/23,2005/11/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0556,003,1978/05/28 00:00:00,134,
B25A0556,003,1978/06/14 00:00:00,165,
B25A0556,003,1978/06/28 00:00:00,148,
B25A0556,003,1978/07/14 00:00:00,144,
B25A0556,003,1978/07/28 00:00:00,145,
B25A0556,003,1978/08/14 00:00:00,148,
B25A0556,003,1978/08/28 00:00:00,151,
B25A0556,003,1978/09/14 00:00:00,149,
B25A0556,003,1978/09/28 00:00:00,147,
B25A0556,003,1978/10/14 00:00:00,136,
B25A0556,003,1978/10/28 00:00:00,142,
B25A0556,003,1978/11/14 00:00:00,132,
B25A0556,003,1978/11/28 00:00:00,125,
B25A0556,003,1978/12/14 00:00:00,122,
B25A0556,003,1978/12/28 00:00:00,112,
B25A0556,003,1979/01/14 00:00:00,,Y
B25A0556,003,1979/01/28 00:00:00,,Y
B25A0556,003,1979/02/14 00:00:00,,Y
B25A0556,003,1979/02/28 00:00:00,,Y
B25A0556,003,1979/03/14 00:00:00,115,
B25A0556,003,1979/03/28 00:00:00,107,
B25A0556,003,1979/04/14 00:00:00,113,
B25A0556,003,1979/04/28 00:00:00,119,
B25A0556,003,1979/05/14 00:00:00,115,
B25A0556,003,1979/05/28 00:00:00,113,
B25A0556,003,1979/06/14 00:00:00,114,
B25A0556,003,1979/06/28 00:00:00,119,
B25A0556,003,1979/07/14 00:00:00,135,
B25A0556,003,1979/07/28 00:00:00,125,
B25A0556,003,1979/08/14 00:00:00,129,
B25A0556,003,1979/08/28 00:00:00,124,
B25A0556,003,1979/09/14 00:00:00,133,
B25A0556,003,1979/09/28 00:00:00,127,
B25A0556,003,1979/10/14 00:00:00,127,
B25A0556,003,1979/10/28 00:00:00,126,
B25A0556,003,1979/11/14 00:00:00,114,
B25A0556,003,1979/11/28 00:00:00,114,
B25A0556,003,1979/12/14 00:00:00,111,
B25A0556,003,1979/12/28 00:00:00,106,
B25A0556,003,1980/01/14 00:00:00,,Y
B25A0556,003,1980/01/28 00:00:00,101,
B25A0556,003,1980/02/14 00:00:00,97,
B25A0556,003,1980/02/28 00:00:00,102,
B25A0556,003,1980/03/14 00:00:00,103,
B25A0556,003,1980/03/28 00:00:00,105,
B25A0556,003,1980/04/14 00:00:00,107,
B25A0556,003,1980/04/28 00:00:00,108,
B25A0556,003,1980/05/14 00:00:00,120,
B25A0556,003,1980/05/28 00:00:00,131,
B25A0556,003,1980/06/14 00:00:00,139,
B25A0556,003,1980/06/28 00:00:00,122,
B25A0556,003,1980/07/14 00:00:00,111,
B25A0556,003,1980/07/28 00:00:00,116,
B25A0556,003,1980/08/14 00:00:00,122,
B25A0556,003,1980/08/28 00:00:00,127,
B25A0556,003,1980/09/14 00:00:00,119,
B25A0556,003,1980/09/28 00:00:00,127,
B25A0556,003,1980/10/14 00:00:00,125,
B25A0556,003,1980/10/28 00:00:00,121,
B25A0556,003,1980/11/14 00:00:00,117,
B25A0556,003,1980/11/28 00:00:00,107,
B25A0556,003,1980/12/14 00:00:00,104,
B25A0556,003,1980/12/28 00:00:00,100,
B25A0556,003,1981/01/14 00:00:00,93,
B25A0556,003,1981/01/28 00:00:00,95,
B25A0556,003,1981/02/14 00:00:00,93,
B25A0556,003,1981/02/28 00:00:00,104,
B25A0556,003,1981/03/14 00:00:00,94,
B25A0556,003,1981/03/28 00:00:00,88,
B25A0556,003,1981/04/14 00:00:00,100,
B25A0556,003,1981/04/28 00:00:00,97,
B25A0556,003,1981/05/14 00:00:00,107,
