Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3910,001,,102353,491432,541,,527,441,356,2014/07/10,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3910,001,2015/10/02 12:01:00,164,
B25A3910,001,2015/10/03 12:03:57,166,
B25A3910,001,2015/10/04 11:57:51,169,
B25A3910,001,2015/10/05 11:48:50,169,
B25A3910,001,2015/10/06 11:57:42,170,
B25A3910,001,2015/10/07 11:57:47,171,
B25A3910,001,2015/10/08 11:57:43,172,
B25A3910,001,2015/10/09 11:57:57,173,
B25A3910,001,2015/10/10 12:03:55,173,
B25A3910,001,2015/10/11 11:57:48,173,
B25A3910,001,2015/10/12 11:48:44,174,
B25A3910,001,2015/10/13 11:57:39,174,
B25A3910,001,2015/10/14 12:03:39,175,
B25A3910,001,2015/10/15 12:00:31,176,
B25A3910,001,2015/10/16 12:03:31,179,
B25A3910,001,2015/10/17 12:00:23,182,
B25A3910,001,2015/10/18 12:00:18,183,
B25A3910,001,2015/10/19 12:00:18,185,
B25A3910,001,2015/10/20 11:48:15,187,
B25A3910,001,2015/10/21 12:03:11,188,
B25A3910,001,2015/10/22 12:00:08,187,
B25A3910,001,2015/10/23 12:09:18,188,
B25A3910,001,2015/10/24 11:57:11,189,
B25A3910,001,2015/10/25 12:00:08,189,
B25A3910,001,2015/10/26 12:03:04,190,
B25A3910,001,2015/10/27 12:00:00,191,
B25A3910,001,2015/10/28 11:59:55,191,
B25A3910,001,2015/10/29 11:59:50,192,
B25A3910,001,2015/10/30 12:02:50,193,
B25A3910,001,2015/10/31 11:47:45,193,
B25A3910,001,2015/11/02 13:11:37,193,
B25A3910,001,2015/11/03 11:59:34,191,
B25A3910,001,2015/11/04 11:59:30,191,
B25A3910,001,2015/11/05 12:11:30,191,
B25A3910,001,2015/11/06 12:02:24,191,
B25A3910,001,2015/11/07 12:02:17,191,
B25A3910,001,2015/11/08 12:02:15,193,
B25A3910,001,2015/11/09 11:59:08,190,
B25A3910,001,2015/11/10 05:59:01,189,
B25A3910,001,2015/11/11 22:24:12,192,
B25A3910,001,2015/11/12 12:03:06,193,
B25A3910,001,2015/11/13 12:12:05,191,
B25A3910,001,2015/11/14 12:03:06,191,
B25A3910,001,2015/11/15 12:03:06,192,
B25A3910,001,2015/11/16 12:03:03,191,
B25A3910,001,2015/11/17 12:17:57,186,
B25A3910,001,2015/11/18 11:56:54,190,
B25A3910,001,2015/11/19 12:02:51,187,
B25A3910,001,2015/11/20 12:17:47,183,
B25A3910,001,2015/11/21 12:02:41,185,
B25A3910,001,2015/11/22 12:02:37,189,
B25A3910,001,2015/11/23 11:59:31,192,
B25A3910,001,2015/11/24 12:17:32,188,
B25A3910,001,2015/11/25 11:56:24,186,
B25A3910,001,2015/11/26 12:02:20,190,
